,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
28,1.0,2.9306275149186454,0.2907218349476655,0.7248956635594368,-2.3127256631851196,0.16480983545382819,1.4301699822147687,0.3323173262178898,2.3972801119089127,2.349877208471298,-1.2500501374403636,-0.4344838311274846,-1.5597796936829884,0.9243921289841334,1.0031365095637739,0.7990829789390167,1.7831376468141873,1.9729719758033752,-0.37672234574953717,1.5714123186965783,0.16855315367380777,0.7451263318459193,0.5504788309335709,1.5897496218482654,-0.9135503272215525,-0.2001318633556366,-1.0973041678468387,0.36415385315194726,-1.47045432163092,-0.20795932412147522,-0.27243369072675705,-0.7109351803859075,0.7179811522364616,0.2651081718504429,0.47298062841097516,-1.579077698290348,-1.0144111315409343,-2.7442593574523926,-1.5878561691691477,2.9447728296120963,0.5782989806806048,0.24356549233198166,0.3025464881211519,-0.4489320100207503,0.2250371774037679,-0.014296650886535645,0.24640034387509027,0.4277421571314335,1.409689833720525,-0.048340668280919395,-1.1608053396145503,-0.7023581812779108,-1.9419427812099457,1.063522497812907,1.4780304630597432,-1.3880843271811802,-0.8205879827340444,-1.0285285003483295,0.9246753429373106,-1.4057056705156963,2.2732471749186516,0.44293753306070965,2.45053098599116,0.3955661555131276,1.6592607895533245,0.9714695091048876,-2.8638028502464294,-1.817224144935608,-1.2136469880739849,0.6699886669715246,-0.8456571698188782,0.9248003090421358,0.9478426873683929,-2.1726705115288496,0.8890930054088434,-0.4396768460671107,-1.7254251440366108,0.09516550103823344,-1.0792526801427205,1.7838811576366425,0.5459119727214178,2.6837215224901834,1.8714336852232616,0.9462433333198229,-0.14112317313750586,1.108573630452156,-1.5135728269815445,-0.7656110525131226,-0.6948629779120287,0.6877596626679102,-1.2854714790980022,0.3181661367416382,0.26152217388153076,-0.3479798138141632,2.4181404411792755,1.6076386620601018,0.7979725003242493,-1.1691868503888447,-1.5432698130607605,-0.4078738292058309,-0.4804698433727026
29,1.0,1.8470033764839173,-1.5106626331806183,1.1737905979156493,1.4267954170703887,-0.39743221253156663,-0.1271902121603489,-0.2640940181910992,2.4781803727149962,1.4871322214603424,-0.34563579261302946,0.10095357894897461,-1.4177403420209884,1.8285977363586425,0.23586078286170958,0.31530901447404175,0.7343733737012371,0.4236914172768593,-1.059482178092003,0.59803985953331,-1.125624030828476,0.7424178123474121,1.3734945699572563,-0.2912614278495312,-1.1181260079145432,0.01657719910144806,0.8856037929654121,1.4411423981189728,0.23283780813217164,0.46303160190582277,0.08615120425820351,-0.01814260184764862,-0.6079219847917556,-0.6656460219761356,0.02587698996067047,-0.3716810024343431,-1.7319324254989623,-0.731350215524435,0.13426541686058044,0.455854382365942,-0.06020440459251404,-0.2783637806773186,0.48006098717451096,-0.45937021968420594,-0.3222406029701233,2.9762014508247376,1.852916982769966,1.9202688694000245,0.23745721131563186,-0.19624539101496338,-1.7666473746299745,0.12500859797000885,-1.0104883790016175,0.4772812040522695,-0.3751353919506073,-0.2822461918927729,-0.22647682577371597,-0.3920920372009277,-0.9527473747730255,-1.0878828153014184,0.35281959772109983,0.4599726006388664,0.31169483065605164,0.3544342041015625,0.4319651901721954,1.3827722012996673,-2.0823497653007506,-0.3320086143910885,-1.4716127574443818,0.3004772007465363,-1.0092743992805482,1.6427581906318665,0.8959913641214371,-0.653408807516098,0.5940054506063461,-0.41958660930395125,1.3882842093706131,0.3909186065196991,0.22284020781517028,-0.12536100596189498,1.1485312005504966,1.897949230670929,-0.7024826172739267,-0.17663480304181575,0.09927900433540345,0.8877660304307937,-0.10876280069351196,-0.517502236366272,-1.0931514129042625,-0.3048632115125656,-1.2622141361236572,-0.9917184293270112,-1.3560730189085006,-0.468034428358078,1.170687374472618,1.341237412393093,0.9980687499046326,1.0415413707494736,-0.13558399975299834,0.2754592001438141,-0.5646196246147156
30,1.0,2.7846416264772413,-0.8787615656852722,1.7144311785697937,-0.008242595195770263,-1.7043317794799804,0.7600242018699646,0.19796719253063202,-0.8692669980227947,1.0963803857564927,0.1549999952316284,0.386312809586525,-0.9667555660009384,2.0198903560638426,-0.7102098226547241,-0.012558215856552124,0.531041169166565,-2.310494324564934,-0.20957878828048707,-0.9616387844085693,-1.4672972440719605,-0.8251951932907104,0.961034007370472,-2.6134078346192835,1.0852699518203734,0.5465575963258743,-1.6990678349509836,1.5555853843688965,0.7507709920406341,1.6617806553840637,-1.9830911874771118,-1.8839245557785034,-0.8528884038329124,0.5423542618751526,1.6673075616359712,-0.5477190241217613,-0.057992613315582274,-0.3116943970322609,0.29330399036407473,-1.100966787338257,0.21591544151306152,-0.8494214057922364,-0.22596282362937928,-1.6500591695308686,0.10891184806823731,-0.6052613854408264,0.09608544111251831,-1.483219575881958,0.09668155163526534,-1.2710355997085572,0.36857119053602216,1.1428333967924118,-1.8394710421562195,0.24623240530490875,0.3166877955198288,3.286674404144287,-3.8052532196044924,0.5392537891864777,-1.4087547838687897,-1.229298609495163,-1.0953567802906037,2.6125387966632845,-0.014026597142219543,-0.1227335810661316,0.412037992477417,1.3069937586784364,-1.2309261798858642,-0.18077784180641174,1.329397988319397,1.9535055756568909,0.008346986770629884,-0.6942138075828552,0.3379314422607422,-0.3781656503677368,1.1066313862800599,-1.2252026200294495,-2.177503815293312,-0.6813869714736939,0.16629925966262818,-0.8460316061973572,1.200393795967102,0.9126993775367737,0.45183759927749634,0.21059321463108063,0.6960896015167236,-1.1693372070789336,-1.7584115862846375,0.5933366119861603,0.28271737694740295,-1.1186264157295227,-0.17012643814086914,2.988100218772888,-2.5553004145622253,-0.665377140045166,-0.39367641806602477,-0.9204830348491668,1.130889555811882,2.6498826444149017,0.11981161832809448,2.1397926419973374,-1.3111099995672704
31,1.0,3.609990030527115,1.0396802574396133,0.5917212963104248,0.7596387788653374,-2.1739889830350876,1.0286495331674814,-0.9401992512866855,1.7773342598229647,4.342272520065308,-2.1599894613027573,-1.7825875151902437,-2.842761754989624,0.23791277408599854,-0.1249305009841919,0.04380422830581665,-0.550075501203537,0.4446852430701256,0.0015037544071674347,2.841700792312622,-0.8681262880563736,0.9059957265853882,1.5236307606101036,1.0481417328119278,-1.4055215045809746,1.0373517274856567,-1.4301432520151138,0.29000548645853996,-0.19913196377456188,0.6581637114286423,0.9437209665775299,-2.847711503505707,-0.6377499997615814,1.4648471921682358,0.7638485059142113,-3.351720780134201,1.171574987936765,-2.354791970923543,-1.0475760027766228,1.8014382272958755,1.5518714785575867,-0.0010083019733428955,0.3623049855232239,-1.970126286149025,1.5766927525401115,-0.7427817732095718,1.7502395324409008,-0.5585457608103752,2.2147291940636933,-0.7089737355709076,2.5776649713516235,0.655828520655632,-3.5106196999549866,0.6709479689598083,3.211561232805252,1.8318495005369186,-0.7556964727118611,-3.642997592687607,1.3796882294118404,-1.7376217544078827,1.2629615291953087,3.8648571372032166,1.831104015931487,1.9425699785351753,-0.28734347224235535,-0.9051037169992924,-1.9464637339115143,0.3449705094099045,0.8693265449255705,1.0932750403881073,0.8158579841256142,4.404802739620209,1.3354875147342682,-2.7863946557044983,0.6273159733973444,-1.4589160084724426,-2.97170627117157,-1.709473542869091,2.0591991990804672,0.16377529501914978,1.5924493223428726,1.3505747616291046,0.42453525215387344,1.230825275182724,0.3203599900007248,-1.8373997807502747,-0.773749515414238,-1.1325809806585312,1.4894047304987907,-2.8747518658638,-1.303393542766571,1.3685670085251331,-1.0752685070037842,-0.49595199152827263,2.02614027261734,1.4287607222795486,2.4243855476379395,-0.899540463462472,-0.15323224663734436,0.2723597586154938,0.12355375289916992
32,1.0,0.6316930294036865,-0.8222501993179321,-0.22431398034095765,0.0927192211151123,1.1735754311084747,0.010142634063959122,-0.3127714157104492,2.1028042256832125,-0.3338245928287506,0.9804400026798248,2.096622955799103,-1.9374162212014199,-0.04007120132446289,0.698625972867012,-2.190492829680443,0.1891164200147614,-0.9953897595405579,-0.4746683895587921,1.8358654737472535,0.7323921918869019,1.0075848385691644,-0.002921392023563385,0.5900543928146362,-0.8724180400371552,-0.6533847883343696,0.9150075763463974,0.19100342988967894,-0.17913858294487,0.43604440689086915,-0.5369376003742218,-0.4521073579788208,0.19025555849075318,-0.3705841988325119,1.1935124009847642,0.5447055876255036,-1.279366374015808,0.2842281997203827,-0.5722128391265869,-0.3798972129821777,0.9639496326446533,-1.0351833939552306,1.1418265998363495,-0.260256028175354,-0.05186197459697724,2.254052996635437,2.548773407936096,1.8351786017417908,1.191826832294464,0.5980204105377197,0.6604924291372299,-0.9249643951654434,1.138146996498108,-0.21556260548532008,0.18792520761489867,-0.014872603211551904,0.1432921767234802,0.5831451773643493,-0.5115853816270828,-1.1037250280380249,0.3069553732872009,-0.005332845449447632,0.09778799712657929,-0.437404191493988,-1.2580443918704987,-1.1517085880041122,-0.372282600402832,1.3995506048202515,-1.8242643877863884,1.5470707535743713,-0.649722409248352,1.7721214294433594,0.734629237651825,-1.3099127993918955,0.38636218309402465,0.7213779926300049,-0.8557689905166626,-0.38988795280456545,0.6079796195030213,0.5425858184695244,-0.11822900772094727,2.1967178344726563,1.570106029510498,0.9836909979581833,0.7898832023143768,-0.8562312036752701,-0.6285560011863709,-0.6271132111549378,0.11701898574829102,-1.1819548338651658,1.5743653535842896,-2.276515769958496,-0.3387999892234802,-0.37064701318740845,1.5201580047607421,-1.052123012393713,1.6739035904407502,1.2564951658248902,-0.7000030159950257,1.7761147797107697,0.2691771924495697
33,1.0,4.448673903942108,0.8087684903293848,0.17442474886775017,-1.0661891363561153,-1.3471158891916275,-0.706666374579072,-0.37804109742864966,1.3833442339673638,2.203713918104768,-0.2554958611726761,-1.7791936360299587,-0.09403900988399982,2.2724752351641655,-0.849988516420126,0.7527472376823425,0.7166398763656616,-1.0554447351023555,-0.17203822592273355,1.5081152319908142,-1.1826291307806969,-0.46786095947027206,0.7279622480273247,1.1208779737353325,-1.3680155910551548,1.292281359899789,-0.2617821153253317,1.1455261409282684,-1.0260853692889214,0.29259750433266163,-0.6898478642106056,-1.9366367980837822,-1.35274912789464,0.25949475169181824,0.3979816287755966,-2.122230228036642,-1.790967654203996,-2.1524358838796616,-0.8484838455915451,2.07790176384151,1.4227701425552368,-1.1518829017877579,1.0331583749502897,-3.1920773908495903,-1.3144077770411968,0.4167044705245644,2.608945921063423,-1.7252393662929535,1.2789333499968052,-0.3668871093541384,1.2485173791646957,1.9091939870268106,-3.385235857218504,-0.6904090940952301,0.8163979835808277,2.061984598636627,-0.8398331319913268,-2.845650553703308,0.21157251298427582,-0.9554275944828987,0.7781867682933807,3.964426465332508,-0.4904328556731343,-0.05348274111747742,0.26768512767739594,0.7964744977653027,-2.018423870205879,0.9403363652527332,0.23141449829563498,0.40315948612987995,0.09886236488819122,0.8130928426980972,0.627229318022728,-2.6824282174929976,1.95531764626503,-0.8790638792561367,-0.5908336900174618,-1.00796377658844,-0.3112892732024193,-0.058726511895656586,0.683449512347579,2.620255909860134,-0.11117399297654629,0.4362565167248249,1.652971625328064,1.6277827695012093,-0.5978942736983299,-1.9320632070302963,-0.05349723622202873,-2.2105710019823164,-2.242390263825655,0.9007126347860321,0.10777799971401691,-1.6476163733750582,1.590342365205288,0.916289858520031,0.3620016351342201,-0.13911424577236176,-1.2209296077489853,0.5898941233754158,0.2051309049129486
34,1.0,1.8775495315591495,-0.6789225017031034,0.531753142674764,-2.0090217217803,-0.7720455210655928,0.2719524751106898,2.294909675916036,2.2722539541622004,1.7683578220506508,-0.15090249851346016,-1.031499207019806,-1.5040341416994731,1.1478499975055456,-0.7853961636622747,-0.33252015709877014,1.996215507388115,2.5828975532203913,-1.3614061971505482,0.5608377059300741,-0.9201976756254832,0.6165331800778707,0.4308916876713435,1.1514740188916524,0.1951741228501002,-1.3163589785496395,0.011092341349770626,1.223985511654367,-1.5447090119123459,-0.44487932076056796,-1.4822166413068771,-2.2523122827212014,1.1441295246283214,-1.1987902106096346,0.5769208371639252,-2.600664645433426,-2.022564689318339,-1.4010112981001537,-1.0234290013710658,1.5803601642449696,2.1183241605758667,-0.051543657978375755,0.8394459982713064,0.42767363289992016,-0.02016015847524007,1.3795114854971569,2.2623311330874762,0.5169633490343889,0.9982779622077942,-1.0711554909745853,0.07232799381017685,1.615231990814209,-2.8540165026982627,-0.7239933013916016,1.9828511774539948,0.17419916888078055,-0.46949666117628414,-2.4470212956269584,1.5701121638218563,-0.04575683859487375,0.9482040032744408,2.2953166464964547,0.37286630769570667,0.7889021436373392,1.7087112938364346,0.7231424947579702,-2.737692028284073,0.5217566539843878,-0.9992213646570841,0.537949338555336,0.40762733893158537,0.7619021485249201,0.7505173434813818,-3.0930668115615845,1.4272974928220112,-0.24107831716537476,-0.4760563125212987,0.21047566334406534,-2.4293817430734634,-0.04844800631205241,0.674283309529225,2.4276968464255333,-0.2270837960143884,0.4695948263009389,-0.7629106938838959,-0.1899493175248305,-1.0322893112897873,0.7017356803019842,-0.0837396855155627,-0.3453226586182912,-2.421798507372538,-1.9384915307164192,-1.7126293778419495,-1.9057554627458255,1.6066981628537178,0.6668930227557818,0.7999477212627729,-0.7498248421276609,-0.5349278052647909,-0.2733253240585327,0.04025487105051676
35,1.0,0.0569944828748703,-2.8365607485175133,1.5064524486660957,-0.9574499800801277,1.5899464763351716,0.49547426402568817,0.9137042462825775,2.250952012836933,1.0251830071210861,1.6063624620437622,-0.34602826088666916,0.47327274875715375,1.9718949347734451,1.2674800381064415,-0.323549248278141,0.05840196483768523,-0.42274603247642517,-2.1811691783368587,0.04492447338998318,-0.6975980177521706,1.4632592499256134,0.028072021901607513,-0.5761730037629604,-2.6793388025835156,0.2618370056152344,-0.22352073714137077,0.9756092727184296,0.16262723878026009,-0.5374217480421066,-1.8945747539401054,-0.9273605265771039,0.05510073795448989,0.7832624949514866,-0.5179109992459416,-1.4624804705381393,0.02273327112197876,0.8900125622749329,-0.9421937316656113,1.2824485003948212,1.7083639781922102,-1.5357850268483162,1.22769046574831,-0.8587717227637768,0.297275778837502,1.5019807666540146,-0.2659752517938614,0.9539875090122223,-0.8482059761881828,-0.16890672966837883,-2.2689829915761948,1.3883295357227325,1.1529539860785007,-2.878969579935074,0.8966262573376298,1.5523422211408615,-0.4824822396039963,1.7282927483320236,0.7548099905252457,-0.7900997549295425,-1.1564339771866798,-0.25293776392936707,0.8780754683539271,-0.27436500042676926,0.9214589800685644,0.7857565209269524,-0.30818822979927063,-0.32382549345493317,-1.571427807211876,0.6680570021271706,0.5973025113344193,-0.6736532300710678,1.303445229306817,-0.26494602113962173,1.2389617189764977,0.46627749875187874,0.8005757480859756,0.5123875215649605,-0.2938389852643013,2.401107281446457,-0.3376075252890587,1.183131005614996,1.8072554916143417,1.020796500146389,-0.19621075689792633,0.16939874878153205,0.433772511780262,-1.1279084980487823,-0.7049452401697636,0.1417009886354208,0.7522945161908865,-0.3379907160997391,0.010717508383095264,0.24009750224649906,1.4332584626972675,-1.710718534886837,1.2303799986839294,0.16415224224328995,0.9564800262451172,1.3103899881243706,-1.049732767045498
36,1.0,3.2120100940976823,-0.12987099375043595,0.20195772818156651,-1.5511821609522616,-2.2683455433164323,1.6727822848728724,1.2103974606309618,0.9516008492958333,1.6960015871695109,-0.42417812028101515,-1.104879013129643,0.16560260312897818,1.2510907075234823,-0.3943181357213429,0.4379608801433018,-0.37090041807719637,0.8447487034967968,0.9247067272663116,-0.6930874330656869,-2.05923644559724,-0.9567446878978184,0.4642852800233023,1.6925664458956038,-0.9549626857042313,0.9539581494671958,0.8421052736895425,0.04713844188622066,-0.8425364228231567,1.8408351700220789,0.7326348429279668,-2.86383056640625,2.355329112282821,-0.2344814059989793,-0.1804515847137996,-2.8491476007870267,-0.6874371426446098,-0.9932181366852352,-1.7689106549535478,1.2693195965673243,-0.17974555598837988,0.15621729407991683,0.02680680581501552,-1.4639026139463698,-0.0031802994864327566,-1.0258378663233347,2.4459986133234843,-1.0315841776984078,0.9684245926993233,0.49945572444370817,1.4278572627476283,0.39090713432856966,-2.158990570477077,-1.1800684151904923,0.6035048514604568,-0.4698905944824219,-0.5100575940949577,-0.520933843084744,0.7447405948436686,-0.5376483010394233,-0.21063055683459556,2.4091124023709978,0.9235427251883915,-0.015387041228158134,1.5461568321500505,0.35634517669677734,-1.2252379826136999,0.5114268713763782,1.3685874768665858,1.778069140655654,0.30264287122658323,1.6918632899011885,0.9897444173693657,-2.4895484149456024,3.2580835478646413,-0.6097917301314217,-0.7182757088116237,-0.18471858969756536,-1.6929768792220525,1.3384134428841727,-0.26501202157565523,0.5253808157784599,0.30892101355961393,0.897930150319423,0.8095255792140961,0.8101088319505964,-0.7195811527115958,-1.3711635385240828,0.17515970127923147,-0.8933556888784681,-2.6171133002000198,-0.23015258141926356,-2.460076263972691,-0.03890015823500497,2.192019143274852,-0.006802976131439209,0.39509572301592144,0.5891796105674335,-0.6837961397000721,-1.7536153112139021,-0.31181126832962036
37,1.0,3.5058291852474213,0.12895552348345518,2.0275733694434166,-0.6481232838705182,-2.3228961527347565,0.9629939924925566,-0.7107493467628956,2.677694275684189,1.8677998734638095,-0.5374109959229827,-0.6901487670838833,-1.3438556473702192,0.773447010666132,1.0389116778969765,0.6311798952519894,-0.6855031186714768,-1.5067077837884426,0.6715272646397352,0.9368764907121658,-1.1980720907449722,-1.301490481942892,1.93130087479949,0.10491188615560532,-2.216063514351845,1.0970986069878563,-0.6262478567659855,2.4507273882627487,-1.476660132408142,0.9475938994437456,-0.30702511221170425,-0.9506071135401726,0.9069182518869638,2.0144931450486183,1.0106397457420826,-2.271375112235546,-1.9775024764239788,-1.5104411216452718,-0.8736516311764717,1.6189104840159416,0.9947657793527469,0.5701329559087753,0.11174037866294384,-2.5348666422069073,-0.4382956624031067,-0.7372410148382187,2.024916280002799,-0.39430876076221466,3.096744079142809,-0.609409874305129,0.39172687754034996,1.3281505014747381,-3.9150065034627914,-0.9299384877085686,2.3089220989495516,1.573323741555214,-1.2153727356344461,-2.339444011449814,-0.6396663188934326,-1.7637918922118843,-0.9827593713998795,2.5397603549063206,0.5166896339505911,0.37011648900806904,0.557343602180481,1.190494243055582,-2.237710490822792,0.1191447451710701,-1.2708222554065287,1.8567696586251259,-0.5967521108686924,2.4625596116529778,1.90998824685812,-3.588818371295929,2.416244901716709,-0.6288959812372923,-1.8060403689742088,0.34707527980208397,-0.39792799577116966,0.6432785019278526,1.2032211385667324,2.4915347918868065,0.2602761331945658,0.9580825157463551,1.6892068646848202,0.38495485484600067,-0.2862956216558814,-1.7156346049159765,-0.2878861464560032,-2.2656528651714325,-3.3410549983382225,0.42350953817367554,-2.0155636481940746,-0.8037321083247662,1.8992119811009616,0.8747742450796068,0.5214566515060142,0.46111061703413725,-0.7340305969119072,0.7466456070542336,0.85834851115942
38,1.0,1.7009129524230957,-0.4023274928331375,-0.4303479893133044,-1.233618039637804,-0.16353099420666695,0.08283399045467377,0.6066490188241005,0.49164900183677673,0.16779250651597977,-0.32791600190103054,0.3096270076930523,-0.6411280035972595,0.6998064918443561,-0.01818099617958069,-0.6506869941949844,-0.8185995221138,0.30313751474022865,0.33338499814271927,1.2020959593355656,-0.40713051706552505,0.9302409887313843,1.4471489787101746,0.26813599467277527,-0.7246184758841991,-0.044721513986587524,-1.7990200221538544,-0.5710204839706421,-0.9447894841432571,0.15699299797415733,-0.6241344772279263,-0.6909694969654083,1.571827508509159,-0.3270619809627533,-0.1706319972872734,-1.5612295269966125,-0.5918490141630173,-0.2844190038740635,0.9730404801666737,-0.12525050342082977,-0.42116550728678703,0.14082149416208267,-0.4318220019340515,-0.30470050871372223,0.4021964967250824,-1.3543454464524984,-0.4418085217475891,-1.3476145509630442,1.0612419843673706,0.2062745017465204,-0.4246479980647564,1.5766689777374268,-1.4268365502357483,0.5353244841098785,1.7984269559383392,-0.009650006890296936,-2.413567915558815,-1.271453469991684,2.0722799599170685,-0.26916949450969696,-0.09743649885058403,1.6413625106215477,1.5908964611589909,0.3066740036010742,0.5687590166926384,-2.2275654077529907,-1.8246109634637833,0.16111299395561218,-2.5809109807014465,0.2917430102825165,0.2406570091843605,3.2601068913936615,0.8559010103344917,-2.4698616117239,-0.5619820207357407,1.9074250012636185,-0.42921648919582367,-0.6808764860033989,-0.15815550088882446,2.1095109432935715,-0.9846649914979935,0.6904134750366211,0.4384005106985569,-0.5369134910870343,-0.35190098942257464,-0.9158769622445107,-0.9070389866828918,-1.657236009836197,0.8874594569206238,-1.0270509719848633,-0.9731155037879944,-1.473346546292305,-1.9488230496644974,0.5434799939393997,-1.3062594532966614,2.2065290212631226,1.3031729981303215,0.09580700099468231,-1.246730551123619,1.7498774603009224,-0.46751250326633453
39,1.0,3.620222270488739,1.0108205284923315,1.2847422435879707,-1.8204197585582733,-2.322770744562149,0.13035699725151062,-0.09510400891304016,2.7897379845380783,2.7098110169172287,-0.3734007216989994,-1.5357290357351303,-3.231089949607849,1.1405369937419891,0.41620052978396416,0.8351064920425415,-0.4577460139989853,-0.48146577179431915,-1.8650847226381302,-0.17628875374794006,-0.2948324903845787,-0.4697065055370331,1.4070972204208374,1.4839242696762085,-1.5309117287397385,0.3230487322434783,0.7755367755889893,2.159288987517357,-1.786407008767128,0.7862174808979034,0.7124212831258774,-0.5744045227766037,0.30694421380758286,2.241891548037529,1.3720345124602318,-2.2473472505807877,-1.6503187753260136,-1.2914332449436188,-2.3231334686279297,1.1269734799861908,0.8571635261178017,-1.5051179826259613,0.3302355110645294,-1.56831294298172,-0.8011367283761501,0.3768780007958412,2.5787858217954636,-0.3380869925022125,0.8918110132217407,0.28816748410463333,-0.5203247591853142,0.15220707654953003,-2.1602540370076895,0.5555052608251572,0.970086008310318,1.878135234117508,-0.29815375804901123,-2.3867777287960052,1.3146177865564823,-1.4282110184431076,1.0098397731781006,2.6018519699573517,-0.022936977446079254,0.6758434623479843,0.8231207560747862,-0.13688026554882526,-0.9304204881191254,-1.136655479669571,-1.0997437834739685,0.5791627317667007,-1.834895759820938,0.5347032472491264,1.4024541974067688,-2.8147379755973816,0.48556727170944214,-0.2327585220336914,-0.24104297161102295,-0.2708512544631958,-1.1280454844236374,1.6590567827224731,0.2264687791466713,2.4683717414736748,1.3539217598736286,0.8744179680943489,1.2731984928250313,0.6898034512996674,-1.29840774461627,-0.4919069856405258,-1.2543189972639084,-1.4677227708743885,-2.4721818268299103,0.4605490295216441,0.47400175780057907,-0.8258810163242742,2.166080206632614,0.952576220035553,1.7594312578439713,-0.5464400053024292,-0.8602132499217987,-0.8764207512140274,-0.2607180029153824
40,1.0,1.3453636459540577,-1.794078177213669,1.6565623432397842,-1.4781405672430992,-1.7827335894107819,-1.4982270255684853,0.47180419564247134,-0.09262820109724998,0.6453357622027397,-0.6119561940431595,-1.030214788019657,-0.38567539155483244,0.6034993678331375,-1.6387110143899917,-1.1468308120965958,0.004516401886940002,-0.09566956162452697,-0.9875882118940353,-1.4189931958913804,-0.6292539775371552,0.1745049960911274,0.281972399353981,0.733661624789238,-0.30737262666225434,-0.836672188155353,1.1058159708976745,0.5416655985638499,-0.2267452210187912,1.337663385272026,-0.49302057921886444,-2.166074353456497,-0.15865740701556205,-1.4323813617229462,0.25726681351661684,-0.3481252208352089,-0.5300852119922638,-0.4486505717039108,-1.2572479598224162,-0.05242222249507904,0.5018376469612121,-1.233088380098343,-0.30633199885487555,-0.1957504168152809,-0.6634975805878639,-0.3539087980985641,0.647516414927668,-0.6011856257915497,0.9606783807277679,-0.2663333937525749,1.3917513832449913,1.8069348111748695,-1.152704444527626,-1.0917765945196152,0.32702198568731544,1.0362594366073608,-0.5895115852355957,-0.621861781924963,1.3332074463367463,0.30162200927734373,-0.26282880902290345,3.833355391025543,-1.2868808064609767,-0.3772859573364258,0.6540195882320404,0.34754135459661484,-2.385918425396085,0.6533813659101725,0.148593932390213,1.9689035952091216,1.0598021805286408,1.2851799793541432,-0.9452284008264542,-2.4461948215961455,2.0235467724502088,-1.2916719973087312,0.033913406729698184,0.1736507922410965,0.28619100600481034,0.796715396642685,-0.2320860058069229,1.316849011182785,-1.3241381913423538,-0.03963019954971969,-0.9073162004351616,-0.6154408112168313,-0.7604069784283638,0.576205986738205,-0.26014300957322123,-2.27608283162117,-1.406005397439003,-1.8083404049277305,-0.7881136238574982,-1.191616209037602,1.9015180259943008,-0.08587855696678162,-0.5141805782914162,0.4583170235157013,-1.0999695792794228,-0.6432931989431381,-0.6161112010478973
41,1.0,1.5234325796365737,0.40352861285209657,0.5636783689260483,0.8345634054392577,-2.0982393980026246,0.37112462148070335,-0.6302500128746032,-0.6633823983371258,1.343391978740692,-0.5295037984848022,-0.43701179325580597,-0.24148479402065276,1.7555515706539153,-0.5519530206918717,-1.701101815700531,-0.48395582288503647,-2.1896277189254763,0.7546372175216675,-0.8806742131710052,-0.03788362145423889,0.2645699977874756,0.8292858093976975,-0.6451859883964062,-1.049697988666594,-1.2521979808807373,0.2981781601905823,0.305976590514183,0.4597947983071208,0.2502165973186493,0.023302412033081053,-2.011733981966972,-1.7401137888431548,0.08373244404792786,-0.48304582834243776,0.2436631754040718,0.29113897681236267,0.22628138065338135,0.17906641513109206,-0.14331200122833251,-0.3857265949249268,-1.5373281836509705,0.1779528170824051,-1.4831709852442145,-0.8209521561861038,-0.05355424880981445,1.6461350083351136,-0.3237598180770874,1.0709195896983146,-0.8609744310379028,0.7077812001109123,1.0949265897274016,-1.8393964409828185,-0.7192746043205261,0.8860144078731537,1.6421320259571075,-2.1393743991851806,-0.10861299633979797,0.6883174017071724,-1.5983945831656456,0.5389311999082566,2.5878925800323485,-0.10598481297492982,0.06620562076568604,0.7195011913776398,0.6863923579454422,-1.6336007937788963,-0.5797294199466705,0.41164158582687377,2.389904189109802,0.9689343929290771,1.4945963859558105,0.7723177973181009,-1.9023800373077393,0.7825165793299675,-0.10229060649871827,-1.0833839863538741,-0.29216359853744506,0.6008906096220017,-1.3963958263397216,1.0071637988090516,1.1372945874929428,-0.0896971881389618,1.1412538170814515,0.1615468055009842,-0.8278390109539032,-1.341014564037323,-0.3852033793926239,0.5755443692207336,-1.445157814025879,-0.13798762559890748,0.6264659900218248,-2.30446799993515,-0.31351499557495116,0.375967401266098,0.03235860764980316,2.2599491447210314,0.08437661528587341,-0.12359778881072998,-0.10992540568113326,-0.39681739853695036
